[2025-09-05 09:25:44] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=787, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-09-05 09:26:58] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox conectado à porta 1336 do patch panel | Status: sucesso
[2025-09-05 09:27:34] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo ETH-262 criado | Status: sucesso
[2025-09-05 09:27:34] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 622 criada | Status: sucesso
[2025-09-05 09:28:10] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo USB-146 criado | Status: sucesso
[2025-09-05 09:28:10] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 623 criada | Status: sucesso
[2025-09-05 09:28:46] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo USB-147 criado | Status: sucesso
[2025-09-05 09:28:46] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 624 criada | Status: sucesso
[2025-09-05 09:29:25] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo HDM-176 criado | Status: sucesso
[2025-09-05 09:29:25] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 625 criada | Status: sucesso
[2025-09-05 09:30:00] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo HDM-177 criado | Status: sucesso
[2025-09-05 09:30:00] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 626 criada | Status: sucesso
[2025-09-05 09:31:29] Usuario: admin_wh | Acao: salvar_layout | Detalhes: sala_id=92 | Status: sucesso
[2025-09-05 09:59:54] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=528, Nome=Tap, Tipo=Tap, Marca=Logitech, Modelo=Tap USB | Status: sucesso
[2025-09-05 10:00:26] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=524, Nome=Tap, Tipo=Tap, Marca=Logitech, Modelo=Tap USB | Status: sucesso
[2025-09-05 10:00:43] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=524, Nome=Tap, Tipo=Tap, Marca=Logitech, Modelo=Tap USB | Status: sucesso
[2025-09-05 10:01:03] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=524, Nome=Tap, Tipo=Tap, Marca=Logitech, Modelo=Tap USB | Status: sucesso
[2025-09-05 10:02:31] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=89, Nome=Outback 01 - 2 Andar, Equipamentos desatrelados=4, Equipamentos vinculados=3 | Status: sucesso
[2025-09-05 10:04:48] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=89, Nome=Outback 01 - 2 Andar, Equipamentos desatrelados=0, Equipamentos vinculados=4 | Status: sucesso
[2025-09-05 10:04:54] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=524, Nome=Tap, Tipo=Tap, Marca=Logitech, Modelo=Tap USB | Status: sucesso
[2025-09-05 10:04:54] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=89, Nome=Outback 01 - 2 Andar, Equipamentos desatrelados=4, Equipamentos vinculados=3 | Status: sucesso
[2025-09-05 10:04:59] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=525, Nome=Câmera, Tipo=Camera, Marca=Jabra, Modelo=Panacast | Status: sucesso
[2025-09-05 10:04:59] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=89, Nome=Outback 01 - 2 Andar, Equipamentos desatrelados=3, Equipamentos vinculados=2 | Status: sucesso
[2025-09-05 10:05:03] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=527, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 10:05:03] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=89, Nome=Outback 01 - 2 Andar, Equipamentos desatrelados=2, Equipamentos vinculados=1 | Status: sucesso
[2025-09-05 10:05:54] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=528, Nome=Tap, Tipo=Tap, Marca=Logitech, Modelo=Tap USB | Status: sucesso
[2025-09-05 10:05:54] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=90, Nome=Outback 02 - 2 Andar, Equipamentos desatrelados=5, Equipamentos vinculados=4 | Status: sucesso
[2025-09-05 10:05:58] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=529, Nome=Câmera, Tipo=Camera, Marca=Jabra, Modelo=Panacast | Status: sucesso
[2025-09-05 10:05:58] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=90, Nome=Outback 02 - 2 Andar, Equipamentos desatrelados=4, Equipamentos vinculados=3 | Status: sucesso
[2025-09-05 10:06:01] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=530, Nome=Jabra Speak, Tipo=Microfone, Marca=Jabra, Modelo=Jabra Speak | Status: sucesso
[2025-09-05 10:06:01] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=90, Nome=Outback 02 - 2 Andar, Equipamentos desatrelados=3, Equipamentos vinculados=2 | Status: sucesso
[2025-09-05 10:06:04] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=532, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 10:06:04] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=90, Nome=Outback 02 - 2 Andar, Equipamentos desatrelados=2, Equipamentos vinculados=1 | Status: sucesso
[2025-09-05 10:07:42] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=526, Nome=TV, Tipo=TV, Marca=LG, Modelo=32LM621CBSB | Status: sucesso
[2025-09-05 10:08:50] Usuario: admin_wh | Acao: DESCONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox desconectado da porta 1339 do patch panel | Status: sucesso
[2025-09-05 10:08:57] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 1339 do patch panel | Status: sucesso
[2025-09-05 10:09:28] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo ETH-263 criado | Status: sucesso
[2025-09-05 10:09:28] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 627 criada | Status: sucesso
[2025-09-05 10:10:18] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo HDM-178 criado | Status: sucesso
[2025-09-05 10:10:18] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 628 criada | Status: sucesso
[2025-09-05 10:10:39] Usuario: admin_wh | Acao: salvar_layout | Detalhes: sala_id=89 | Status: sucesso
[2025-09-05 10:11:12] Usuario: admin_wh | Acao: DESCONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox desconectado da porta 1338 do patch panel | Status: sucesso
[2025-09-05 10:12:22] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=531, Nome=TV, Tipo=TV, Marca=LG, Modelo=32LM621CBSB | Status: sucesso
[2025-09-05 10:12:54] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 1338 do patch panel | Status: sucesso
[2025-09-05 10:13:33] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo ETH-264 criado | Status: sucesso
[2025-09-05 10:13:33] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 629 criada | Status: sucesso
[2025-09-05 10:13:55] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo HDM-179 criado | Status: sucesso
[2025-09-05 10:13:55] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 630 criada | Status: sucesso
[2025-09-05 10:14:23] Usuario: admin_wh | Acao: salvar_layout | Detalhes: sala_id=90 | Status: sucesso
[2025-09-05 10:17:09] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=788, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-09-05 10:17:27] Usuario: admin_wh | Acao: CRIAR_EQUIPAMENTO | Detalhes: Equipamento criado: ID=789, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-09-05 10:17:48] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo ETH-265 criado | Status: sucesso
[2025-09-05 10:17:48] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 631 criada | Status: sucesso
[2025-09-05 10:18:23] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo USB-148 criado | Status: sucesso
[2025-09-05 10:18:23] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 632 criada | Status: sucesso
[2025-09-05 10:18:48] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo USB-149 criado | Status: sucesso
[2025-09-05 10:18:48] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 633 criada | Status: sucesso
[2025-09-05 10:19:29] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo HDM-180 criado | Status: sucesso
[2025-09-05 10:19:29] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 634 criada | Status: sucesso
[2025-09-05 10:23:41] Usuario: admin_wh | Acao: criar_cabo | Detalhes: Cabo HDM-181 criado | Status: sucesso
[2025-09-05 10:23:41] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 635 criada | Status: sucesso
[2025-09-05 10:34:50] Usuario: admin_wh | Acao: salvar_layout | Detalhes: sala_id=91 | Status: sucesso
[2025-09-05 10:36:53] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=695, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 10:36:53] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=57, Nome=Outback 06 - 1 Andar, Equipamentos desatrelados=2, Equipamentos vinculados=1 | Status: sucesso
[2025-09-05 10:37:44] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=694, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-09-05 10:37:44] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=56, Nome=Outback 05 - 1 Andar, Equipamentos desatrelados=7, Equipamentos vinculados=6 | Status: sucesso
[2025-09-05 10:37:48] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=693, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-09-05 10:37:48] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=56, Nome=Outback 05 - 1 Andar, Equipamentos desatrelados=6, Equipamentos vinculados=5 | Status: sucesso
[2025-09-05 10:37:53] Usuario: admin_wh | Acao: desconectar_cabo | Detalhes: Conexão de cabo 389 desconectada | Status: sucesso
[2025-09-05 10:37:53] Usuario: admin_wh | Acao: desconectar_cabo | Detalhes: Conexão de cabo 388 desconectada | Status: sucesso
[2025-09-05 10:37:53] Usuario: admin_wh | Acao: desconectar_cabo | Detalhes: Conexão de cabo 387 desconectada | Status: sucesso
[2025-09-05 10:37:53] Usuario: admin_wh | Acao: desconectar_cabo | Detalhes: Conexão de cabo 386 desconectada | Status: sucesso
[2025-09-05 10:37:53] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=326, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 10:37:53] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=56, Nome=Outback 05 - 1 Andar, Equipamentos desatrelados=5, Equipamentos vinculados=4 | Status: sucesso
[2025-09-05 10:37:56] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=324, Nome=Jabra Speak, Tipo=Microfone, Marca=Jabra, Modelo=Jabra Speak | Status: sucesso
[2025-09-05 10:37:56] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=56, Nome=Outback 05 - 1 Andar, Equipamentos desatrelados=4, Equipamentos vinculados=3 | Status: sucesso
[2025-09-05 10:38:00] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=323, Nome=Câmera, Tipo=Camera, Marca=Jabra, Modelo=Panacast | Status: sucesso
[2025-09-05 10:38:00] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=56, Nome=Outback 05 - 1 Andar, Equipamentos desatrelados=3, Equipamentos vinculados=2 | Status: sucesso
[2025-09-05 10:38:03] Usuario: admin_wh | Acao: desconectar_cabo | Detalhes: Conexão de cabo 390 desconectada | Status: sucesso
[2025-09-05 10:38:03] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=322, Nome=Tap, Tipo=Tap, Marca=Logitech, Modelo=Tap USB | Status: sucesso
[2025-09-05 10:38:03] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=56, Nome=Outback 05 - 1 Andar, Equipamentos desatrelados=2, Equipamentos vinculados=1 | Status: sucesso
[2025-09-05 10:39:00] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 386 criada | Status: sucesso
[2025-09-05 10:42:00] Usuario: admin_wh | Acao: desconectar_cabo | Detalhes: Conexão de cabo 385 desconectada | Status: sucesso
[2025-09-05 10:42:00] Usuario: admin_wh | Acao: desconectar_cabo | Detalhes: Conexão de cabo 382 desconectada | Status: sucesso
[2025-09-05 10:42:00] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=317, Nome=Tap, Tipo=Tap, Marca=Logitech, Modelo=Tap USB | Status: sucesso
[2025-09-05 10:42:00] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=55, Nome=Outback 04 - 1 Andar, Equipamentos desatrelados=7, Equipamentos vinculados=6 | Status: sucesso
[2025-09-05 10:42:04] Usuario: admin_wh | Acao: desconectar_cabo | Detalhes: Conexão de cabo 383 desconectada | Status: sucesso
[2025-09-05 10:42:04] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=318, Nome=Câmera, Tipo=Camera, Marca=Jabra, Modelo=Panacast | Status: sucesso
[2025-09-05 10:42:04] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=55, Nome=Outback 04 - 1 Andar, Equipamentos desatrelados=6, Equipamentos vinculados=5 | Status: sucesso
[2025-09-05 10:42:06] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=319, Nome=Jabra Speak, Tipo=Microfone, Marca=Jabra, Modelo=Jabra Speak | Status: sucesso
[2025-09-05 10:42:06] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=55, Nome=Outback 04 - 1 Andar, Equipamentos desatrelados=5, Equipamentos vinculados=4 | Status: sucesso
[2025-09-05 10:42:11] Usuario: admin_wh | Acao: desconectar_cabo | Detalhes: Conexão de cabo 384 desconectada | Status: sucesso
[2025-09-05 10:42:11] Usuario: admin_wh | Acao: desconectar_cabo | Detalhes: Conexão de cabo 381 desconectada | Status: sucesso
[2025-09-05 10:42:11] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=321, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 10:42:11] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=55, Nome=Outback 04 - 1 Andar, Equipamentos desatrelados=4, Equipamentos vinculados=3 | Status: sucesso
[2025-09-05 10:42:14] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=691, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-09-05 10:42:14] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=55, Nome=Outback 04 - 1 Andar, Equipamentos desatrelados=3, Equipamentos vinculados=2 | Status: sucesso
[2025-09-05 10:42:17] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=692, Nome=Fonte Tap, Tipo=Fonte, Marca=Logitech, Modelo=TAP | Status: sucesso
[2025-09-05 10:42:17] Usuario: admin_wh | Acao: ATUALIZAR_SALA | Detalhes: Sala atualizada: ID=55, Nome=Outback 04 - 1 Andar, Equipamentos desatrelados=2, Equipamentos vinculados=1 | Status: sucesso
[2025-09-05 10:45:39] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 381 criada | Status: sucesso
[2025-09-05 10:56:01] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=321, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 10:58:25] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=321, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 10:59:48] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=321, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:03:15] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=326, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:05:30] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=321, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:05:37] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=321, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:06:17] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=321, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:06:27] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=321, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:08:12] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=321, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:08:35] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=321, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:08:55] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=321, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:09:22] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=326, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:09:32] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=695, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:10:04] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=532, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:10:14] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=527, Nome=Chromebox, Tipo=PC, Marca=CTL, Modelo=Outro | Status: sucesso
[2025-09-05 11:10:50] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=694, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-09-05 11:10:54] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=691, Nome=Fonte Chromebox, Tipo=Fonte, Marca=Universal, Modelo=Chromebox | Status: sucesso
[2025-09-09 15:30:32] Usuario: admin_wh | Acao: EXPORTAR_IPS_MACS | Detalhes: Exportação de 238 equipamentos com dados de rede para CSV | Status: sucesso
[2025-09-09 15:30:52] Usuario: admin_wh | Acao: EXPORTAR_EQUIPAMENTOS | Detalhes: Exportação de 779 equipamentos para CSV | Status: sucesso
[2025-09-10 07:48:24] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 382 criada | Status: sucesso
[2025-09-10 07:56:16] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=327, Nome=TV, Tipo=TV, Marca=LG, Modelo=32LM621CBSB | Status: sucesso
[2025-09-10 07:57:26] Usuario: admin_wh | Acao: DESCONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox desconectado da porta 785 do patch panel | Status: sucesso
[2025-09-10 07:57:33] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 785 do patch panel | Status: sucesso
[2025-09-10 07:58:17] Usuario: admin_wh | Acao: salvar_layout | Detalhes: sala_id=57 | Status: sucesso
[2025-09-10 07:59:20] Usuario: admin_wh | Acao: ATUALIZAR_EQUIPAMENTO | Detalhes: Equipamento atualizado: ID=325, Nome=TV, Tipo=TV, Marca=LG, Modelo=32LM621CBSB | Status: sucesso
[2025-09-10 08:00:35] Usuario: admin_wh | Acao: DESCONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento Chromebox desconectado da porta 784 do patch panel | Status: sucesso
[2025-09-10 08:00:40] Usuario: admin_wh | Acao: CONECTAR_EQUIPAMENTO_PATCH_PANEL | Detalhes: Equipamento TV conectado à porta 784 do patch panel | Status: sucesso
[2025-09-10 08:01:44] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 378 criada | Status: sucesso
[2025-09-10 08:02:13] Usuario: admin_wh | Acao: salvar_layout | Detalhes: sala_id=56 | Status: sucesso
[2025-09-10 08:03:10] Usuario: admin_wh | Acao: criar_conexao_cabo | Detalhes: Conexão de cabo 383 criada | Status: sucesso
[2025-09-10 08:03:32] Usuario: admin_wh | Acao: salvar_layout | Detalhes: sala_id=57 | Status: sucesso
